time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1681824600,4.17,4.17,4.03,4.08,NaN,4.17,4.03,4.08,4.49,4.510937481683102,4.510937481683102,4.510937481683102,2292371,3.9689999999999976,4.255400000000002,NaN,51.123702866357654,45.74138712672292,NaN,NaN,NaN,NaN,NaN,NaN
1681911000,4.03,4.06,3.96,4,NaN,4.06,3.96,4,4.49,4.501807107344449,4.501807107344449,4.501807107344449,2416833,3.981999999999998,4.237000000000002,NaN,48.18561315537723,46.177063398629016,NaN,NaN,NaN,NaN,NaN,NaN
1681997400,3.985,4.0299,3.88,3.95,NaN,4.0299,3.88,3.95,4.49,4.495515874113768,4.495515874113768,4.495515874113768,3870043,4.009999999999998,4.218000000000001,NaN,46.391118001262,46.510895383988874,NaN,NaN,NaN,NaN,NaN,NaN
1682083800,3.95,4.0107,3.93,4,NaN,4.0107,3.93,4,4.490000000000001,4.4918708860076855,4.4918708860076855,4.4918708860076855,2115637,4.0329999999999995,4.202200000000001,NaN,48.45825244301944,46.66658014918605,NaN,NaN,NaN,NaN,NaN,NaN
1682343000,4.01,4.07,3.88,3.92,NaN,4.07,3.88,3.92,4.489999999999999,4.490408563221684,4.490408563221684,4.490408563221684,2158185,4.025,4.189600000000001,NaN,45.439221782071606,46.606619867172675,NaN,NaN,NaN,NaN,NaN,NaN
1682429400,3.88,3.9,3.7623,3.81,NaN,3.9,3.7623,3.81,4.49,4.490161984263493,4.490161984263493,4.490161984263493,2263507,3.999,4.170400000000002,NaN,41.601316668142445,46.756303878448875,NaN,NaN,NaN,NaN,NaN,NaN
1682515800,3.82,3.88,3.74,3.77,NaN,3.88,3.74,3.77,4.49,4.490161984263493,4.490161984263493,4.490161984263493,2392837,3.9800000000000004,4.151600000000001,NaN,40.26936009177121,47.25223601584361,NaN,NaN,40.26936009177121,NaN,NaN,NaN
1682602200,3.82,3.9,3.78,3.9,NaN,3.9,3.78,3.9,4.489999999915632,4.490161984250071,4.490161984250071,4.490161984250071,1889880,3.9589999999999996,4.130400000000001,NaN,46.288299071010975,47.808136590366885,NaN,NaN,NaN,NaN,NaN,NaN
1682688600,3.87,3.945,3.84,3.92,NaN,3.945,3.84,3.92,4.489614483166254,4.4901006539363095,4.4901006539363095,4.4901006539363095,1862033,3.9490000000000003,4.105600000000001,NaN,47.170306395343374,47.71825055047764,NaN,NaN,NaN,NaN,NaN,NaN
1682947800,3.92,3.985,3.84,3.88,NaN,3.985,3.84,3.88,4.415,4.478169391092117,4.478169391092117,4.478169391092117,1657071,3.9229999999999996,4.0838,NaN,45.55894977020217,47.32822946426144,NaN,NaN,NaN,NaN,NaN,NaN
