time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1741710600,77.83,77.89,77.585,77.79,NaN,77.89,77.585,77.79,76.62535624525191,76.62522492197,76.62522492197,76.62522492197,5860,77.54500000000016,77.16900000000027,NaN,55.75795414908218,52.74918147674655,NaN,NaN,NaN,NaN,NaN,NaN
1741712400,77.81,77.9,77.63,77.82,NaN,77.9,77.63,77.82,76.62740124826033,76.62560661720066,76.62560661720066,76.62560661720066,6660,77.64000000000016,77.19610000000026,NaN,56.184830972445845,52.85053253059281,NaN,NaN,NaN,NaN,NaN,NaN
1741714200,77.87,77.9,77.47,77.5,NaN,77.9,77.47,77.5,76.64815886437326,76.62928818497294,76.62928818497294,76.62928818497294,6797,77.69600000000017,77.21490000000026,NaN,50.57887192930672,52.63319930725178,NaN,NaN,NaN,NaN,NaN,NaN
1741716000,77.54,77.64,76.4,77.16,NaN,77.64,76.4,77.16,76.75148205712439,76.64938694503077,76.64938694503077,76.64938694503077,20370,77.70500000000015,77.22510000000025,NaN,45.39609025242859,52.29626862051442,NaN,NaN,NaN,NaN,NaN,NaN
1741717800,77.15,77.54,76.97,77.32,NaN,77.54,76.97,77.32,76.925,76.69694804749858,76.69694804749858,76.69694804749858,18111,77.65900000000016,77.24610000000025,NaN,48.091695943528144,52.59401440144709,NaN,NaN,NaN,NaN,NaN,NaN
1741719600,77.25,77.53,77.08,77.2,NaN,77.53,77.08,77.2,76.925,76.74386098955523,76.74386098955523,76.74386098955523,19017,77.60100000000016,77.24430000000025,NaN,46.24766427593795,52.63112914165179,NaN,NaN,NaN,NaN,NaN,NaN
1741721400,77.2,77.31,76.7,76.8,NaN,77.31,76.7,76.8,76.925,76.78890146023319,76.78890146023319,76.78890146023319,40506,77.52400000000016,77.24270000000026,NaN,40.65209085656284,52.20252310285758,NaN,NaN,40.65209085656284,NaN,NaN,NaN
1741786200,77.47,77.64,76.615,77.27,NaN,77.64,76.615,77.27,76.925,76.83019265326341,76.83019265326341,76.83019265326341,16007,77.46300000000016,77.24330000000026,NaN,48.53189657378009,52.211213622925285,NaN,NaN,NaN,NaN,NaN,NaN
1741788000,77.24,77.54,77.07,77.41,NaN,77.54,77.07,77.41,76.92499999999998,76.86553013422935,76.86553013422935,76.86553013422935,18392,77.41500000000016,77.24070000000025,NaN,50.63445876528032,51.771910970219444,NaN,NaN,NaN,NaN,NaN,NaN
1741789800,77.37,77.89,77.37,77.67,NaN,77.89,77.37,77.67,76.925,76.8929191083491,76.8929191083491,76.8929191083491,10632,77.39400000000016,77.25470000000024,NaN,54.36314936388357,51.59894336027098,NaN,NaN,NaN,NaN,NaN,NaN
1741791600,77.62,77.96,77.56,77.915,NaN,77.96,77.56,77.915,76.925,76.91127308107768,76.91127308107768,76.91127308107768,7940,77.40650000000016,77.27200000000025,NaN,57.61216012411578,51.8719887129995,NaN,NaN,NaN,NaN,NaN,NaN
1741793400,77.94,78.1,77.78,78.1,NaN,78.1,77.78,78.1,76.925,76.92107743722161,76.92107743722161,76.92107743722161,7690,77.43450000000016,77.30040000000025,NaN,59.931825636335354,52.05536058037597,NaN,NaN,NaN,NaN,NaN,NaN
1741795200,78.11,78.26,77.98,78.22,NaN,78.26,77.98,78.22,76.92499999999998,76.92461259002168,76.92461259002168,76.92461259002168,10881,77.50650000000016,77.32860000000026,NaN,61.407142208119865,52.33594926465263,NaN,NaN,NaN,NaN,NaN,NaN
1741797000,78.18,78.35,78.08,78.18,NaN,78.35,78.08,78.18,76.92499999999998,76.92516198426348,76.92516198426348,76.92516198426348,10865,77.60850000000016,77.36100000000026,NaN,60.60608173722049,52.571136627716236,NaN,NaN,NaN,NaN,NaN,NaN
1741798800,78.15,78.42,78.04,78.42,NaN,78.42,78.04,78.42,77.00999999999999,76.9386842904685,76.9386842904685,76.9386842904685,7906,77.71850000000016,77.39440000000026,NaN,63.668507619094605,53.13617616128856,NaN,NaN,NaN,NaN,NaN,NaN
1741800600,78.44,78.5,78.28,78.3,NaN,78.5,78.28,78.3,77.01,76.9521660703083,76.9521660703083,76.9521660703083,7547,77.82850000000016,77.42920000000025,NaN,61.11047117806506,53.48800760454707,NaN,NaN,NaN,NaN,NaN,NaN
1741802400,78.3,78.67,78.25,78.52,NaN,78.67,78.25,78.52,77.06,76.97332072829143,76.97332072829143,76.97332072829143,15119,78.00050000000017,77.46220000000025,NaN,63.96864580702529,54.44442002438411,NaN,NaN,NaN,NaN,NaN,NaN
1741804200,78.55,78.85,78.54,78.81,NaN,78.85,78.54,78.81,77.205,77.01677495707344,77.01677495707344,77.01677495707344,10510,78.15450000000017,77.50640000000026,NaN,67.3727053205493,56.014178243535625,NaN,NaN,NaN,NaN,67.3727053205493,NaN
1741806000,78.81,79.07,78.35,78.4,NaN,79.07,78.35,78.4,77.205,77.05862684588305,77.05862684588305,77.05862684588305,12150,78.25350000000017,77.51080000000026,NaN,58.90033608567056,56.786223967974365,NaN,NaN,NaN,NaN,NaN,NaN
1741807800,78.4,78.43,77.57,77.73,NaN,78.43,77.57,77.73,77.20499999999998,77.09753123528753,77.09753123528753,77.09753123528753,53382,78.25950000000016,77.50040000000027,NaN,48.2272700544879,56.927624380727934,NaN,NaN,NaN,NaN,NaN,NaN
1741872600,77.05,78.33,77.03,78.2,NaN,78.33,77.03,78.2,77.20500000000001,77.13181922685767,77.13181922685767,77.13181922685767,5751,78.28800000000015,77.55060000000027,NaN,54.461185186794324,57.913988261458755,NaN,NaN,NaN,NaN,NaN,NaN
1741874400,78.17,78.21,77.74,77.74,NaN,78.21,77.74,77.74,77.205,77.15989873815418,77.15989873815418,77.15989873815418,7790,78.25200000000015,77.59340000000026,NaN,48.32778417848181,57.899408804651735,NaN,NaN,NaN,NaN,NaN,NaN
1741876200,77.79,77.8,77.39,77.46,NaN,77.8,77.39,77.46,77.20500000000006,77.18075672051188,77.18075672051188,77.18075672051188,5222,78.17600000000016,77.61320000000028,NaN,45.005300751510305,57.497326089382454,NaN,NaN,NaN,NaN,NaN,NaN
1741878000,77.48,77.51,77,77.23,NaN,77.51,77,77.23,77.2050000000277,77.19439762166829,77.19439762166829,77.19439762166829,14816,78.08100000000016,77.62280000000027,NaN,42.42515709471026,56.64461235587007,NaN,NaN,NaN,NaN,NaN,NaN
