time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average.1,Gaussian Moving Average.2,Unnamed: 12,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ticker
1636468200,14.87,15.0462,14.13,14.84,,15.0462,14.13,14.84,15.340047085313705,15.340171203801653,15.340171203801653,15.340171203801653,2805261,14.471,14.312800000000012,,56.15574973855372,52.83841307105305,,,,,,,RKLB
1636554600,14.6836,15.27,14.32,14.59,,15.27,14.32,14.59,15.34022334425182,15.340206667789008,15.340206667789008,15.340206667789008,2462792,14.646,14.40400000000001,,53.87440838152031,53.601280426367246,,,,,,,RKLB
1636641000,14.2,14.59,13.91,14.23,,14.59,13.91,14.23,15.340679929876751,15.34031446605797,15.34031446605797,15.34031446605797,1825782,14.732000000000005,14.48580000000001,,50.68145696495681,53.960385381637,,,50.68145696495681,,,,RKLB
1636727400,14.29,14.48,14.08,14.37,,14.48,14.08,14.37,15.341922679331653,15.340618674259767,15.340618674259767,15.340618674259767,1993322,14.764,14.540600000000008,,51.8759461414321,54.40927736643098,,,,,,,RKLB
1636986600,14.48,14.7,14.06,14.29,,14.7,14.06,14.29,15.345691663150898,15.341517987892702,15.341517987892702,15.341517987892702,2520073,14.767,14.556000000000008,,51.11411372149874,54.676236057058745,,,,,,,RKLB
1637073000,14.69,15.71,14.49,15.48,,15.71,14.49,15.48,15.356233773044222,15.344080475275238,15.344080475275238,15.344080475275238,6544935,14.89,14.575600000000009,,60.42439219040792,55.79487979920968,,,,,,,RKLB
1637159400,15.7,16.75,15.4,16.28,,16.75,15.4,16.28,15.38535082574348,15.351233721433436,15.351233721433436,15.351233721433436,7449333,15.027,14.599399999999996,,65.21993018400298,56.95418259254426,,,,,65.21993018400298,,RKLB
1637245800,16.2,16.33,14.71,15.48,,16.33,14.71,15.48,15.447382879431888,15.36813602423878,15.36813602423878,15.36813602423878,6573605,15.001,14.494599999999998,,57.691471945255095,57.22737109889599,,,,,,,RKLB
1637332200,15.28,16.2,15.26,15.5,,16.2,15.26,15.5,15.565248658544665,15.403460190973986,15.403460190973986,15.403460190973986,3058539,15.0,14.430799999999998,,57.82255022257783,57.40836929125131,,,,,,,RKLB
1637591400,15.57,16.36,15.26,15.91,,16.36,15.26,15.91,15.78444990610674,15.472823247927684,15.472823247927684,15.472823247927684,4427323,15.097000000000005,14.440999999999995,,60.5227054712447,57.788467245148205,,,,,,,RKLB
1637677800,15.81,15.8299,14.11,14.55,,15.8299,14.11,14.55,16.080760843191268,15.587400306058468,15.587400306058468,15.587400306058468,4565632,15.068000000000003,14.416399999999996,,49.257892621239776,57.04124392392862,,,49.257892621239776,,,,RKLB
1637764200,14.28,15.58,14.2,15.51,,15.58,14.2,15.51,16.383427637239887,15.746060345807273,15.746060345807273,15.746060345807273,2969983,15.160000000000002,14.418799999999996,,55.547440498060006,56.397538670576544,,,,,,,RKLB
1637937000,14.82,15.59,14.76,15.45,,15.59,14.76,15.45,16.40827910144037,15.900927606186135,15.900927606186135,15.900927606186135,1946466,15.282000000000002,14.409999999999998,,55.08784956999418,55.880643451727714,,,,,,,RKLB
1638196200,15.51,15.79,15.12,15.46,,15.79,15.12,15.46,16.225488904848866,16.01364974892676,16.01364974892676,16.01364974892676,3522837,15.391000000000002,14.410999999999996,,55.1544474198155,55.74502536218285,,,,,,,RKLB
1638282600,15.83,16.41,14.99,15.86,,16.41,14.99,15.86,15.88328559768544,16.052854111276375,16.052854111276375,16.052854111276375,10249424,15.547999999999998,14.431999999999997,,57.84703104998637,55.86583117014232,,,,,,,RKLB
1638369000,15.91,16.97,15.16,15.19,,16.97,15.16,15.19,15.368461920569786,15.986355851336556,15.986355851336556,15.986355851336556,7972387,15.519,14.446399999999995,,52.19413474948513,55.74581162499695,,,,,,,RKLB
1638455400,15.15,15.22,14.07,14.81,,15.22,14.07,14.81,14.711747506873026,15.790774964945156,15.790774964945156,15.790774964945156,4761631,15.372000000000003,14.4518,,49.25427026990656,55.64386971820765,,,,,,,RKLB
1638541800,15.0,15.11,12.74,13.0,,15.11,12.74,13.0,14.32,15.513992967024446,15.513992967024446,15.513992967024446,8057642,15.124,14.4288,,38.21344647830605,54.66797688512721,,,,,,,RKLB
1638801000,12.9743,13.11,12.0,12.28,,13.11,12.0,12.28,14.280000000000005,15.225672944262932,15.225672944262932,15.225672944262932,5911541,14.802,14.393399999999996,,34.865404443326,53.50735479382916,,,,,,,RKLB
1638887400,12.62,13.12,12.55,12.9,,13.12,12.55,12.9,14.28,14.952263312366808,14.952263312366808,14.952263312366808,3265792,14.501,14.364999999999998,,39.75986159503735,52.03131689415983,,,,,,,RKLB
1638973800,13.02,13.2158,12.81,12.94,,13.2158,12.81,12.94,14.28,14.715041061033988,14.715041061033988,14.715041061033988,2973027,14.339999999999998,14.312599999999998,,40.07273614969486,50.23508874885211,,,,,,,RKLB
1639060200,12.99,13.15,12.42,12.53,,13.15,12.42,12.53,14.28,14.52987765839902,14.52987765839902,14.52987765839902,3085384,14.042000000000002,14.269999999999998,14.042000000000002,37.8998814595116,48.82140371415614,,,,,,,RKLB
1639146600,12.5,13.03,12.5,12.76,,13.03,12.5,12.76,14.28,14.402431823090671,14.402431823090671,14.402431823090671,2680471,13.773,14.202599999999997,,39.86960118409745,47.53905021140754,,,,,,,RKLB
1639405800,12.71,13.01,11.68,11.76,,13.01,11.68,11.76,14.019999999999998,14.286544603709284,14.286544603709284,14.286544603709284,4394257,13.403,14.118199999999996,,34.7140599859199,45.695575533884345,,,34.7140599859199,,,,RKLB
1639492200,11.59,12.8,11.55,12.57,,12.8,11.55,12.57,14.02,14.210794351664047,14.210794351664047,14.210794351664047,3153188,13.074000000000002,14.0738,,41.33173338153117,45.129421302476594,,,,,,,RKLB
1639578600,12.55,12.8468,12.04,12.63,,12.8468,12.04,12.63,14.02,14.159290203658593,14.159290203658593,14.159290203658593,2266151,12.818,14.034599999999998,,41.80232288221226,44.147627187058895,,,,,,,RKLB
1639665000,12.79,13.1401,12.24,12.39,,13.1401,12.24,12.39,14.02,14.119208682961744,14.119208682961744,14.119208682961744,2764402,12.576,14.002399999999998,,40.40617509417955,43.09893615307214,,,,,,,RKLB
1639751400,12.24,12.75,11.48,12.18,,12.75,11.48,12.18,14.019999999999998,14.085163839416524,14.085163839416524,14.085163839416524,12944560,12.494,13.936799999999998,,39.17331433119667,41.95742664674221,,,,,,,RKLB
1640010600,11.91,12.1799,11.62,11.89,,12.1799,11.62,11.89,14.02,14.057454297427478,14.057454297427478,14.057454297427478,2151625,12.455,13.880399999999998,,37.47292912551339,40.502133652137005,,,,,,,RKLB
1640097000,11.97,12.355,11.81,12.19,,12.355,11.81,12.19,14.02,14.037522182786796,14.037522182786796,14.037522182786796,1445422,12.384,13.843199999999998,,40.357117138743455,39.65663239422689,,,,,,,RKLB
1640183400,12.16,12.4,12.031,12.36,,12.4,12.031,12.36,14.02,14.025792094063911,14.025792094063911,14.025792094063911,1358952,12.325999999999995,13.820399999999998,,41.990057297709285,39.13776003906994,,,,,,,RKLB
1640269800,12.02,12.325,11.84,12.0,,12.325,11.84,12.0,14.019999999999996,14.02098519885735,14.02098519885735,14.02098519885735,3167027,12.272999999999998,13.795399999999995,,39.522355241756095,39.23125352217351,,,,,,,RKLB
1640615400,12.14,12.225,11.71,11.9,,12.225,11.71,11.9,14.02,14.020161984263494,14.020161984263494,14.020161984263494,2292704,12.186999999999998,13.762,,38.83954106752457,39.515120423901976,,,,,,,RKLB
1640701800,11.9,11.95,11.57,11.73,,11.95,11.57,11.73,14.005,14.017775694933198,14.017775694933198,14.017775694933198,2497100,12.184,13.740599999999995,,37.6487279173566,39.364325161210495,,,,,,,RKLB
1640788200,11.73,11.7999,11.07,11.33,,11.7999,11.07,11.33,13.805,13.983579366243788,13.983579366243788,13.983579366243788,3205692,12.06,13.7192,,34.934653649189684,38.99731926831726,,,,,,,RKLB
1640874600,11.3,12.1,11.3,12.03,,12.1,11.3,12.03,13.805,13.949528055994476,13.949528055994476,13.949528055994476,2217848,11.999999999999998,13.712599999999998,,42.71714754649516,39.34140970310181,,,,,,,RKLB
1640961000,12.06,12.47,11.98,12.28,,12.47,11.98,12.28,13.805,13.91627021315929,13.91627021315929,13.91627021315929,1534686,11.988999999999995,13.703799999999996,,45.23648870108956,39.72475881145839,,,,,45.23648870108956,,RKLB
1641220200,12.305,12.33,11.9,12.2,,12.33,11.9,12.2,13.805,13.88500443767555,13.88500443767555,13.88500443767555,1287205,11.990999999999998,13.694599999999998,,44.56110134963764,40.4281189088668,,,,,,,RKLB
1641306600,12.18,12.2869,11.5,11.65,,12.2869,11.5,11.65,13.804999999999998,13.8573148909099,13.8573148909099,13.8573148909099,2199528,11.966999999999995,13.667599999999998,,40.12559774322355,40.3419663632734,,,,,,,RKLB
1641393000,11.6161,11.65,10.63,10.7,,11.65,10.63,10.7,13.49,13.784737852983596,13.784737852983596,13.784737852983596,3087368,11.817999999999998,13.6218,,33.85686978923073,39.774433999489005,,,,,,,RKLB
1641479400,10.81,10.94,10.11,10.65,,10.94,10.11,10.65,13.465000000000002,13.71478968233992,13.71478968233992,13.71478968233992,2914038,11.646999999999997,13.570399999999998,,33.55969836945275,39.2853999477228,,,,,,,RKLB
1641565800,10.6776,11.08,10.56,10.86,,11.08,10.56,10.86,13.465,13.652605004951562,13.652605004951562,13.652605004951562,2108621,11.532999999999998,13.530799999999994,,36.09668173547457,39.06564047659979,,,,,,,RKLB
1641825000,10.78,10.84,10.06,10.46,,10.84,10.06,10.46,13.370000000000005,13.583702668919637,13.583702668919637,13.583702668919637,2315129,11.388999999999996,13.472599999999996,,33.47470875800498,38.78005330749205,,,33.47470875800498,,,,RKLB
1641911400,10.44,11.025,10.3,10.86,,11.025,10.3,10.86,13.37,13.52324473780654,13.52324473780654,13.52324473780654,1692756,11.301999999999996,13.408799999999996,,38.30110527278725,38.63319531706661,,,,,,,RKLB
1641997800,11.62,11.735,11.2,11.45,,11.735,11.2,11.45,13.370000000000005,13.471658853247073,13.471658853247073,13.471658853247073,3372751,11.313999999999997,13.352599999999995,,44.67670385251835,38.82509864241011,,,,,44.67670385251835,,RKLB
1642084200,11.61,11.62,10.605,10.64,,11.62,10.605,10.64,13.370000000000005,13.430924196349505,13.430924196349505,13.430924196349505,2534530,11.174999999999995,13.280399999999997,,38.75568210061925,38.77033627518605,,,,,,,RKLB
1642170600,10.5,10.68,10.05,10.42,,10.68,10.05,10.42,13.35,13.399221287424714,13.399221287424714,13.399221287424714,2485011,10.988999999999995,13.190599999999996,,37.30938996211091,38.6610397676565,,,,,,,RKLB
1642516200,10.265,10.575,10.06,10.09,,10.575,10.06,10.09,13.185,13.35272364938781,13.35272364938781,13.35272364938781,2472161,10.777999999999995,13.077599999999997,,35.18813517812272,38.48528314342551,,,,,,,RKLB
1642602600,10.21,10.32,9.69,9.85,,10.32,9.69,9.85,13.065,13.29561440818274,13.29561440818274,13.29561440818274,2633408,10.597999999999995,12.964399999999996,,33.68799502311846,38.39623609870614,,,,,,,RKLB
1642689000,10.01,10.42,9.7,9.73,,10.42,9.7,9.73,13.005,13.234115876398556,13.234115876398556,13.234115876398556,2008958,10.500999999999996,12.860199999999995,,32.932017965260485,37.69729827147509,,,,,,,RKLB
1642775400,9.585,9.7099,8.95,9.0,,9.7099,8.95,9.0,12.64,13.1193518029321,13.1193518029321,13.1193518029321,3210028,10.335999999999997,12.743399999999998,,28.711077382248675,36.51691174870074,,,,,,,RKLB
1643034600,8.47,8.83,8.0,8.72,,8.83,8.0,8.72,12.499999999999778,12.988326843574606,12.988326843574606,12.988326843574606,5392558,10.121999999999996,12.626,,27.267449481886917,35.28165090100426,,,,,,,RKLB
1643121000,8.58,8.82,8.23,8.49,,8.82,8.23,8.49,12.384999999960208,12.847577394711426,12.847577394711426,12.847577394711426,2515903,9.924999999999995,12.5112,,26.106255313127235,34.28026929885453,,,,,,,RKLB
1643207400,8.74,9.058,8.35,8.48,,9.058,8.35,8.48,12.379999996099407,12.71914345749884,12.71914345749884,12.71914345749884,2850931,9.686999999999996,12.393399999999996,,26.0543039852857,33.722943170001315,,,,,,,RKLB
1643293800,8.64,8.71,7.94,8.1,,8.71,7.94,8.1,12.1899998598968,12.578724746415736,12.578724746415736,12.578724746415736,5495875,9.351999999999997,12.2696,,24.09230531156014,33.046700808723266,,,24.09230531156014,,,,RKLB
1643380200,8.08,8.325,7.55,8.24,,8.325,7.55,8.24,12.18999796047609,12.460668499878674,12.460668499878674,12.460668499878674,4508167,9.111999999999997,12.1248,,26.29446327918033,32.3465423475594,,,,,,,RKLB
1643639400,8.3663,9.16,8.3663,9.04,,9.16,8.3663,9.04,12.189984761220048,12.367074306695962,12.367074306695962,12.367074306695962,2799068,8.973999999999995,11.98,,37.45972893767303,32.63118664610711,,,,,,,RKLB
1643725800,9.55,9.684,9.08,9.49,,9.684,9.08,9.49,12.18991973298485,12.297620481628863,12.297620481628863,12.297620481628863,2765339,8.913999999999994,11.8602,,42.71635188056833,32.94656140380577,,,,,,,RKLB
1643812200,9.55,9.56,9.16,9.42,,9.56,9.16,9.42,12.189634239139371,12.250172710757951,12.250172710757951,12.250172710757951,1824966,8.870999999999993,11.738599999999998,,42.123236738656566,32.764170895672784,,,,,,,RKLB
1643898600,9.1328,9.2992,8.95,9.03,,9.2992,8.95,9.03,12.18857682144482,12.220382018964443,12.220382018964443,12.220382018964443,1495962,8.800999999999993,11.601,,38.88383233477041,32.773324483826435,,,,,,,RKLB
1643985000,9.03,9.575,8.85,9.49,,9.575,8.85,9.49,12.185477364232051,12.202304670644947,12.202304670644947,12.202304670644947,1426011,8.849999999999994,11.4998,,44.32259750256352,33.274267879573046,,,,,,,RKLB
1644244200,9.5287,9.87,9.471,9.57,,9.87,9.471,9.57,12.17728210505786,12.191264680669756,12.191264680669756,12.191264680669756,1682897,8.934999999999993,11.380999999999997,,45.23536719753295,33.99192730953092,,,,,,,RKLB
1644330600,9.52,10.055,9.38,10.01,,10.055,9.38,10.01,12.158470866396591,12.182762097201872,12.182762097201872,12.182762097201872,1782263,9.086999999999993,11.272199999999996,,50.08247484430363,35.16296158247272,,,,,,,RKLB
1644417000,10.15,10.679,10.06,10.64,,10.679,10.06,10.64,12.122434666341986,12.171543121613622,12.171543121613622,12.171543121613622,2471176,9.302999999999994,11.175799999999995,,56.07690586745042,36.816167861200576,,,,,56.07690586745042,,RKLB
1644503400,10.21,11.11,10.2,10.28,,11.11,10.2,10.28,12.06686087701261,12.152322010132355,12.152322010132355,12.152322010132355,2823873,9.520999999999992,11.064199999999996,,52.21801981095259,38.49523517753656,,,,,,,RKLB
1644589800,10.46,10.54,9.46,9.63,,10.54,9.46,9.63,12.001270499039416,12.123225315432462,12.123225315432462,12.123225315432462,2432420,9.659999999999991,10.952999999999996,,46.05554224149868,39.83724180322312,,,,,,,RKLB
1644849000,9.59,9.85,9.27,9.48,,9.85,9.27,9.48,11.996804292583183,12.09458190936995,12.09458190936995,12.09458190936995,1685796,9.703999999999992,10.846399999999996,,44.7432661337086,41.16845686183607,,,,,,,RKLB
1644935400,9.68,10.23,9.64,10.16,,10.23,9.64,10.16,11.989203334123037,12.06683974426971,12.06683974426971,12.06683974426971,1682231,9.770999999999992,10.789599999999997,,51.491136881952144,42.985373497312246,,,,,,,RKLB
1645021800,10.1,10.11,9.76,9.94,,10.11,9.76,9.94,11.978583327506088,12.040676233496011,12.040676233496011,12.040676233496011,1969454,9.822999999999992,10.742799999999995,,49.389699842724056,44.79233024953824,,,,,,,RKLB
1645108200,9.77,9.97,9.02,9.06,,9.97,9.02,9.06,11.971359797613976,12.01775575629991,12.01775575629991,12.01775575629991,2320703,9.825999999999992,10.665999999999997,,42.00504746366867,45.91451483414455,,,,,,,RKLB
1645194600,9.08,9.285,8.72,8.94,,9.285,8.72,8.94,11.942526905793116,11.995427110183094,11.995427110183094,11.995427110183094,2417900,9.77099999999999,10.585999999999997,,41.10255060372079,46.17471638171939,,,,,,,RKLB
1645540200,8.74,9.05,8.59,8.73,,9.05,8.59,8.73,11.857203621824386,11.964873197592771,11.964873197592771,11.964873197592771,2709433,9.68699999999999,10.509999999999996,,39.50300337510098,45.94519148847172,,,,,,,RKLB
1645626600,9.07,9.3599,8.56,8.63,,9.3599,8.56,8.63,11.651375568571405,11.906420920719674,11.906420920719674,11.906420920719674,3021303,9.548999999999989,10.4274,,38.73007016557731,45.702822447537486,,,38.73007016557731,,,,RKLB
1645713000,8.32,9.91,8.2,9.89,,9.91,8.2,9.89,11.288994791108658,11.794402166056225,11.794402166056225,11.794402166056225,4007937,9.47399999999999,10.389999999999995,,51.58446920403341,46.61001079534199,,,,,51.58446920403341,,RKLB
1645799400,9.83,9.94,9.26,9.45,,9.94,9.26,9.45,10.926847913159165,11.628865777692605,11.628865777692605,11.628865777692605,3599309,9.39099999999999,10.327599999999997,,47.81214156148705,46.85926394240796,,,,,,,RKLB
1646058600,9.53,9.64,9.06,9.54,,9.64,9.06,9.54,10.532131102922074,11.406800641303604,11.406800641303604,11.406800641303604,5433278,9.381999999999987,10.265799999999995,,48.63950093454527,47.10241635219455,,,,,,,RKLB
1646145000,9.65,9.76,8.93,9.1,,9.76,8.93,9.1,10.515022325057489,11.193426091368556,11.193426091368556,11.193426091368556,5479975,9.343999999999989,10.199999999999998,,44.89242390363792,46.73169842786128,,,,,,,RKLB
1646231400,9.0,9.31,8.85,9.05,,9.31,8.85,9.05,10.50075985956792,10.996854478163282,10.996854478163282,10.996854478163282,3918942,9.232999999999988,10.137399999999996,,44.47314466177185,45.902858341741386,,,,,,,RKLB
1646317800,8.94,8.98,8.25,8.48,,8.98,8.25,8.48,10.46663391231248,10.82261364906254,10.82261364906254,10.82261364906254,8379867,9.086999999999987,10.0692,,39.89832003250593,45.02287978613805,,,,,,,RKLB
1646404200,8.48,8.59,8.24,8.4,,8.59,8.24,8.4,10.416215385712157,10.67563379482542,10.67563379482542,10.67563379482542,3406215,9.02099999999999,9.993399999999998,,39.28747569629123,44.53944646148038,,,,,,,RKLB
1646663400,8.52,8.83,8.3,8.37,,8.83,8.3,8.37,10.39276825830521,10.564030644543315,10.564030644543315,10.564030644543315,7589609,8.963999999999988,9.913599999999995,,39.04605800738961,44.132503023886166,,,39.04605800738961,,,,RKLB
1646749800,8.41,8.801,8.305,8.51,,8.801,8.305,8.51,10.35852130953452,10.484398934638232,10.484398934638232,10.484398934638232,6612208,8.94199999999999,9.843799999999996,,40.8720515512995,43.37399692883955,,,,,,,RKLB
1646836200,8.68,9.05,8.5112,8.83,,9.05,8.5112,8.83,10.33931450610784,10.431947443618624,10.431947443618624,10.431947443618624,6396414,8.961999999999989,9.782399999999996,,44.93272139908603,43.05564132572255,,,,,,,RKLB
1646922600,8.6,8.97,8.5112,8.74,,8.97,8.5112,8.74,10.296197332852348,10.392763431473936,10.392763431473936,10.392763431473936,4210324,8.84699999999999,9.722599999999996,,44.01712565771404,43.19936119672578,,,,,,,RKLB
1647009000,8.9,8.99,8.37,8.39,,8.99,8.37,8.39,10.23683128511246,10.355221014441302,10.355221014441302,10.355221014441302,4539585,8.740999999999989,9.663799999999997,,40.55608071990692,43.16032763359623,,,,,,,RKLB
1647264600,8.35,8.68,8.265,8.53,,8.68,8.265,8.53,10.229790805214725,10.322485080719062,10.322485080719062,10.322485080719062,7406253,8.63999999999999,9.593799999999996,,42.50355281300671,43.37465259344663,,,,,,,RKLB
1647351000,8.51,8.73,7.72,7.92,,8.73,7.72,7.92,10.138032313383867,10.280329120327435,10.280329120327435,10.280329120327435,8386359,8.521999999999988,9.506599999999995,,36.84021524447458,43.23966295622501,,,36.84021524447458,,,,RKLB
1647437400,7.89,8.68,7.82,8.6,,8.68,7.82,8.6,10.13164048879679,10.242570107380583,10.242570107380583,10.242570107380583,11239996,8.47699999999999,9.434599999999996,,45.55002486224962,42.80863121752618,,,,,,,RKLB
1647523800,8.53,8.805,8.47,8.65,,8.805,8.47,8.65,10.11795061991313,10.20814632246511,10.20814632246511,10.20814632246511,14658338,8.49399999999999,9.374599999999996,,46.13818391844033,42.68906281445141,,,,,,,RKLB
1647610200,8.73,9.49,8.571,9.07,,9.49,8.571,9.07,10.099998069706448,10.1765548330338,10.1765548330338,10.1765548330338,21492149,8.56099999999999,9.341999999999995,,50.93278501714225,42.852868820351205,,,,,50.93278501714225,,RKLB
1647869400,9.01,9.22,8.77,8.83,,9.22,8.77,8.83,10.099964868142797,10.15095884113047,10.15095884113047,10.15095884113047,8038953,8.60699999999999,9.305599999999997,,48.28761334423765,43.09538235182261,,,,,,,RKLB
1647955800,8.77,9.39,8.77,9.0,,9.39,8.77,9.0,10.099560595515031,10.131406016538952,10.131406016538952,10.131406016538952,7025588,8.655999999999988,9.268399999999998,,50.258220781919846,43.50860207469032,,,,,,,RKLB
1648042200,8.96,9.09,8.72,8.76,,9.09,8.72,8.76,10.096710335231055,10.117199229075217,10.117199229075217,10.117199229075217,3580095,8.64899999999999,9.234399999999996,,47.50589376897887,44.0520001987241,,,,,,,RKLB
1648128600,8.76,8.895,8.515,8.64,,8.895,8.515,8.64,10.084478354822732,10.105984683216546,10.105984683216546,10.105984683216546,2505865,8.63899999999999,9.189999999999998,,46.14515816202644,44.54183466056234,,,,,,,RKLB
1648215000,8.6,8.6,7.835,7.96,,8.6,7.835,7.96,10.032644318048256,10.090322407373767,10.090322407373767,10.090322407373767,6280070,8.59599999999999,9.120199999999995,,39.27919882527512,44.55848757612558,,,,,,,RKLB
1648474200,8.075,8.085,7.51,7.64,,8.085,7.51,7.64,9.760385984520232,10.034012396108729,10.034012396108729,10.034012396108729,5616031,8.50699999999999,9.060199999999996,,36.52502492681471,44.247985674376665,,,36.52502492681471,,,,RKLB
1648560600,7.73,8.39,7.67,8.29,,8.39,7.67,8.29,9.59314265803526,9.95288064904118,9.95288064904118,9.95288064904118,4002429,8.544,9.017599999999996,,44.966257166589045,44.25038108634117,,,,,,,RKLB
1648647000,8.24,8.475,7.965,8.1,,8.475,7.965,8.1,9.544999126884544,9.866510856238484,9.866510856238484,9.866510856238484,3286956,8.494,8.977799999999997,,43.15948060808351,44.18912072565327,,,,,,,RKLB
1648733400,8.12,8.35,7.99,8.05,,8.35,7.99,8.05,9.544980698506857,9.78464145224667,9.78464145224667,9.78464145224667,2731049,8.434,8.941799999999999,,42.67354633614556,44.34036826967032,,,,,,,RKLB
1648819800,8.05,8.11,7.76,7.92,,8.11,7.76,7.92,9.544431222963173,9.710450396674805,9.710450396674805,9.710450396674805,2601297,8.318999999999999,8.905599999999998,,41.36936434307707,44.25935480753248,,,,,,,RKLB
1649079000,8.02,8.395,7.95,8.3,,8.395,7.95,8.3,9.53733532457478,9.646763174933277,9.646763174933277,9.646763174933277,3841363,8.265999999999998,8.891599999999997,,46.51497145816946,44.95040882279641,,,,,46.51497145816946,,RKLB
1649165400,8.33,8.35,8.08,8.2,,8.35,8.08,8.2,9.491962544687164,9.59078140257265,9.59078140257265,9.59078140257265,3379271,8.185999999999996,8.881199999999998,,45.386121607814985,44.93870144747965,,,,,,,RKLB
1649251800,8.14,8.2664,7.98,8.06,,8.2664,7.98,8.06,9.349422310678284,9.528491524796674,9.528491524796674,9.528491524796674,4171608,8.115999999999998,8.872599999999998,,43.78408506262383,44.77055152920705,,,,,,,RKLB
1649338200,8.02,8.09,7.74,7.93,,8.09,7.74,7.93,9.14,9.447973629063906,9.447973629063906,9.447973629063906,4507986,8.044999999999998,8.861599999999997,,42.29128970470247,44.15330186403277,,,,,,,RKLB
1649424600,7.87,8.01,7.6713,7.8,,8.01,7.6713,7.8,9.14,9.378860193559223,9.378860193559223,9.378860193559223,2954801,8.028999999999998,8.855599999999995,,40.793470699172246,43.61800596081381,,,40.793470699172246,,,,RKLB
1649683800,7.79,7.95,7.65,7.83,,7.95,7.65,7.83,9.14,9.317310828077302,9.317310828077302,9.317310828077302,2441580,8.047999999999998,8.847399999999999,,41.31004732659005,42.97885071400453,,,,,,,RKLB
1649770200,7.96,8.34,7.96,8.2,,8.34,7.96,8.2,9.14,9.262468892148725,9.262468892148725,9.262468892148725,3420752,8.038999999999998,8.830599999999997,,47.40505563470922,42.971647990128126,,,,,,,RKLB
1649856600,8.22,8.42,8.04,8.38,,8.42,8.04,8.38,9.14,9.21614881979964,9.21614881979964,9.21614881979964,2916623,8.066999999999998,8.808399999999999,,50.11900129193037,43.25549392797841,,,,,,,RKLB
1649943000,8.35,8.48,8.25,8.42,,8.48,8.25,8.42,9.14,9.180722231698567,9.180722231698567,9.180722231698567,2262582,8.104,8.788399999999998,,50.72746436857169,44.07322718107103,,,,,,,RKLB
1650288600,8.38,8.38,7.93,7.98,,8.38,7.93,7.98,9.14,9.15737537500041,9.15737537500041,9.15737537500041,2206916,8.109999999999998,8.767399999999997,,44.32270632594376,44.63020442386596,,,,,,,RKLB
1650375000,8.02,8.465,7.95,8.44,,8.465,7.95,8.44,9.14,9.145148183512047,9.145148183512047,9.145148183512047,2797739,8.123999999999999,8.746399999999996,,51.252240929573965,45.07920326407916,,,,,,,RKLB
1650461400,8.47,8.535,8.204,8.46,,8.535,8.204,8.46,9.14,9.140825059272837,9.140825059272837,9.140825059272837,3314292,8.149999999999999,8.724199999999998,,51.53467295832801,45.67743128909662,,,,,51.53467295832801,,RKLB
1650547800,8.58,8.74,7.825,7.87,,8.74,7.825,7.87,9.14,9.140161984263491,9.140161984263491,9.140161984263491,4182608,8.130999999999998,8.681399999999996,,43.5235982501963,45.738149282957394,,,,,,,RKLB
1650634200,7.95,8.09,7.57,7.71,,8.09,7.57,7.71,9.14,9.140161984263496,9.140161984263496,9.140161984263496,3065196,8.108999999999998,8.622799999999994,,41.6334897835568,45.7570153858488,,,,,,,RKLB
1650893400,7.62,7.885,7.47,7.83,,7.885,7.47,7.83,9.14,9.140161984263496,9.140161984263496,9.140161984263496,3307010,8.111999999999998,8.573799999999995,,43.6113675280364,45.54961510512501,,,,,,,RKLB
1650979800,7.76,7.79,7.23,7.24,,7.79,7.23,7.24,8.939999999998363,9.10834479319261,9.10834479319261,9.10834479319261,2727071,8.052999999999999,8.525999999999994,,36.97669805024138,44.94894199386975,,,36.97669805024138,,,,RKLB
1651066200,7.272,7.45,7.15,7.32,,7.45,7.15,7.32,8.939999997787057,9.076622957923396,9.076622957923396,9.076622957923396,2522072,7.964999999999998,8.482799999999996,,38.34632167346459,44.56053032321552,,,,,,,RKLB
1651152600,7.41,7.53,6.98,7.51,,7.53,6.98,7.51,8.939999406578453,9.04556319242421,9.04556319242421,9.04556319242421,3466734,7.877999999999997,8.429799999999995,,41.59281601384991,44.51063934529749,,,,,,,RKLB
1651239000,7.48,7.82,7.34,7.38,,7.82,7.34,7.38,8.939948845896108,9.016246098281991,9.016246098281991,9.016246098281991,2410088,7.773999999999998,8.378599999999995,,40.03929712661822,44.45676980440077,,,,,,,RKLB
1651498200,7.39,7.485,7.08,7.46,,7.485,7.08,7.46,8.938830222111642,8.98996911007927,8.98996911007927,8.98996911007927,2591270,7.721999999999999,8.346599999999995,,41.48765874217825,44.46945633408564,,,,,,,RKLB
1651584600,7.5,7.6,7.02,7.11,,7.6,7.02,7.11,8.859197758510009,8.955800308317686,8.955800308317686,8.955800308317686,3598897,7.588999999999999,8.309999999999995,,37.24848123795604,43.74398673431755,,,,,,,RKLB
1651671000,7.12,7.13,6.585,7.06,,7.13,6.585,7.06,8.768069824960405,8.913159091550044,8.913159091550044,8.913159091550044,4388937,7.449,8.276599999999997,,36.67200165102481,42.783486759967154,,,,,,,RKLB
