time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1648474200,220,246.5199,219.0101,234.81,NaN,246.5199,219.0101,234.81,284.6248038816664,290.7358685262164,290.7358685262164,290.7358685262164,29450080,243.36599999999993,284.0266,NaN,42.37440313530529,41.41660240635453,NaN,NaN,NaN,NaN,NaN,NaN
1649079000,235.38,243.33,203.08,208.34,NaN,243.33,203.08,208.34,283.7664306249811,288.28091794629233,288.28091794629233,288.28091794629233,26113598,238.8479999999999,283.4806,NaN,38.54125582201326,40.336759959305446,NaN,NaN,NaN,NaN,NaN,NaN
1649683800,207.4,222,198.56,198.63,NaN,222,198.56,198.63,283.4486523825073,286.2720677981656,286.2720677981656,286.2720677981656,21136422,231.13899999999995,282.8214,NaN,37.2114788199103,39.75671999687939,NaN,NaN,NaN,NaN,NaN,NaN
1650288600,198.21,202.49,172.76,173.8,NaN,202.49,172.76,173.8,279.43497195457195,284.23440408693614,284.23440408693614,284.23440408693614,22671742,219.14999999999992,282.1766,NaN,33.98260009106572,39.08001506268705,NaN,NaN,NaN,NaN,NaN,NaN
1650893400,176,195.84,171.125,171.44,NaN,195.84,171.125,171.44,278.2108162114959,282.60662451777887,282.60662451777887,282.60662451777887,31323296,208.91699999999997,281.4056,NaN,33.68343484308279,38.65713817970838,NaN,NaN,NaN,NaN,NaN,NaN
1651498200,170.31,187.23,151.21,155.27,NaN,187.23,151.21,155.27,269.8561608436425,280.12082871065167,280.12082871065167,280.12082871065167,33805818,197.50199999999995,279.8432,NaN,31.628865280172164,38.249765328474496,NaN,NaN,NaN,NaN,NaN,NaN
1652103000,152.05,159.72,126.01,158.36,NaN,159.72,126.01,158.36,269.9524523246871,277.91253819273635,277.91253819273635,277.91253819273635,44845349,192.373,278.2498,NaN,32.47646882981323,37.50463037191762,NaN,NaN,NaN,NaN,NaN,NaN
1652707800,155.44,159.15,134.1001,141.49,NaN,159.15,134.1001,141.49,262.73324019902014,274.70336873715587,274.70336873715587,274.70336873715587,34827477,188.47999999999996,276.2284,NaN,30.270114168278056,36.308350961025084,NaN,NaN,NaN,NaN,NaN,NaN
1653312600,138.38,142.78,112.1,129.91,NaN,142.78,112.1,129.91,256.75094189715554,270.7553040706304,270.7553040706304,270.7553040706304,80846517,179.18599999999995,274.0146,NaN,28.82261582412272,35.27444114477918,NaN,NaN,NaN,NaN,NaN,NaN
1654003800,130,140.7,123.82,129.82,NaN,140.7,123.82,129.82,256.7037527819141,267.1351836114172,267.1351836114172,267.1351836114172,38635259,170.18699999999993,271.62300000000005,NaN,28.811084418338268,34.29621008889094,NaN,NaN,NaN,NaN,NaN,NaN
1654522200,132.6,139.675,119.43,122.42,NaN,139.675,119.43,122.42,252.8846068133394,263.37179125988285,263.37179125988285,263.37179125988285,32312745,158.94799999999992,269.12960000000004,NaN,27.82534239222663,33.89369535864072,NaN,NaN,NaN,NaN,NaN,NaN
1655127000,114.49,124.35,110.265,119.38,NaN,124.35,110.265,119.38,251.3191477383579,259.93055259122957,259.93055259122957,259.93055259122957,36699862,150.05199999999996,266.77240000000006,NaN,27.410439733597627,33.70241981404542,NaN,NaN,27.410439733597627,NaN,NaN,NaN
1655818200,122.6,152.02,120.13,151.53,NaN,152.02,120.13,151.53,252.0290488370475,257.24047743287576,257.24047743287576,257.24047743287576,40087382,145.34199999999996,264.4132,NaN,37.94827980532588,33.584176959212634,NaN,NaN,NaN,NaN,NaN,NaN
1656336600,150.38,154.62,136.13,144.53,NaN,154.62,136.13,144.53,251.46305000125034,255.10909009186287,255.10909009186287,255.10909009186287,34190426,142.41499999999996,262.28740000000005,NaN,36.69907317628782,33.406104024252826,NaN,NaN,NaN,NaN,NaN,NaN
1657027800,142,164.78,140.05,159.68,NaN,164.78,140.05,159.68,251.62267949858526,253.61330739842774,253.61330739842774,253.61330739842774,27939099,141.23899999999998,260.18260000000004,NaN,41.20979877994315,33.32291799886981,NaN,NaN,NaN,NaN,NaN,NaN
