time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1268640000,4.41,4.4705,4.3295,4.4405,NaN,4.4705,4.3295,4.4405,3.5042500000000003,3.4469854970138987,3.4469854970138987,3.4469854970138987,11929810,4.21435,3.65218,NaN,68.08251953226912,63.50309058120972,NaN,NaN,NaN,NaN,NaN,NaN
1269244800,4.353,4.4035,4.3,4.365,NaN,4.4035,4.3,4.365,3.50425,3.4623899097417987,3.4623899097417987,3.4623899097417987,10459010,4.2277,3.6797500000000003,NaN,64.16507901720298,63.77809568329593,NaN,NaN,NaN,NaN,NaN,NaN
1269846000,4.3625,4.465,4.343,4.456,NaN,4.465,4.343,4.456,3.51200000000204,3.477441659443634,3.477441659443634,3.477441659443634,7106050,4.2588,3.7101600000000006,NaN,66.65548590314118,64.2395161200229,NaN,NaN,NaN,NaN,NaN,NaN
1270537200,4.447,4.589,4.3735,4.558,NaN,4.589,4.3735,4.558,3.563004206771298,3.498221810043045,3.498221810043045,3.498221810043045,7400370,4.29775,3.741260000000001,NaN,69.23624059917756,64.73703811548384,NaN,NaN,NaN,NaN,NaN,NaN
1271055600,4.5835,4.7815,4.548,4.7275,NaN,4.7815,4.548,4.7275,3.657800514563834,3.531010490099435,3.531010490099435,3.531010490099435,14199180,4.3681,3.773420000000001,NaN,72.9788944428345,65.16162601497055,NaN,NaN,NaN,NaN,NaN,NaN
1271660400,4.7125,4.82,4.641,4.78,NaN,4.82,4.641,4.78,3.7807640500590343,3.5798399563689984,3.5798399563689984,3.5798399563689984,15389900,4.45225,3.8073300000000008,NaN,74.03265534671867,65.49897676919758,NaN,NaN,NaN,NaN,NaN,NaN
1272265200,4.8,4.93,4.612,4.906,NaN,4.93,4.612,4.906,3.8580818063542583,3.6372187111088574,3.6372187111088574,3.6372187111088574,20630880,4.52935,3.845640000000001,NaN,76.41035153546501,66.33452495920571,NaN,NaN,NaN,NaN,76.41035153546501,NaN
1272870000,4.878,4.94,4.4865,4.561,NaN,4.94,4.4865,4.561,3.902211068846845,3.697615482705517,3.697615482705517,3.697615482705517,18694510,4.56245,3.8745600000000007,NaN,60.165681534579235,65.96175885358524,NaN,NaN,NaN,NaN,NaN,NaN
1273474800,4.7,4.86,4.6475,4.6915,NaN,4.86,4.6475,4.6915,3.92075000421394,3.756126244290991,3.756126244290991,3.756126244290991,16142010,4.589049999999999,3.9053400000000007,NaN,63.34051638430783,66.33858072581647,NaN,NaN,NaN,NaN,NaN,NaN
1274079600,4.6665,4.7945,4.4665,4.516,NaN,4.7945,4.4665,4.516,3.9207690922126743,3.807681008990044,3.807681008990044,3.807681008990044,12021880,4.600149999999999,3.931500000000001,NaN,56.78578804162802,66.52335862242462,NaN,NaN,56.78578804162802,NaN,NaN,NaN
