time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1716903000,176.4,178.25,173.16,176.75,NaN,178.25,173.16,176.75,168.1959758855049,168.61615911358945,168.61615911358945,168.61615911358945,59736620,177.52300000000022,171.71159999999992,NaN,51.253877454284584,51.8527987141173,NaN,NaN,NaN,NaN,NaN,NaN
1716989400,174.19,178.15,173.93,176.19,NaN,178.15,173.93,176.19,168.182874732616,168.48171151988447,168.48171151988447,168.48171151988447,54782649,177.38700000000023,171.7593999999999,NaN,50.8142822852879,51.81253875876518,NaN,NaN,NaN,NaN,NaN,NaN
1717075800,178.575,182.67,175.38,178.79,NaN,182.67,175.38,178.79,168.22063976344862,168.38054732897058,168.38054732897058,168.38054732897058,77784755,177.86700000000022,171.90879999999993,NaN,52.83683179072456,52.05142381394724,NaN,NaN,NaN,NaN,NaN,NaN
1717162200,178.5,180.32,173.82,178.08,NaN,180.32,173.82,178.08,168.19923806158323,168.30278033092867,168.30278033092867,168.30278033092867,67314602,178.19100000000023,171.95719999999994,NaN,52.20551661449586,52.41451734871203,NaN,NaN,NaN,NaN,NaN,NaN
1717421400,178.13,182.6389,174.49,176.29,NaN,182.6389,174.49,176.29,168.15983463539646,168.24401566288122,168.24401566288122,168.24401566288122,68568920,178.07400000000024,172.02659999999992,NaN,50.565152909235366,52.47922988347671,NaN,NaN,NaN,NaN,NaN,NaN
1717507800,174.775,177.755,174,174.77,NaN,177.755,174,174.77,168.11763370132437,168.2005007335566,168.2005007335566,168.2005007335566,60056340,178.05600000000024,172.10539999999995,NaN,49.15278726734941,52.15980551670446,NaN,NaN,NaN,NaN,NaN,NaN
1717594200,175.35,176.15,172.13,175,NaN,176.15,172.13,175,168.10043645098335,168.17116312949864,168.17116312949864,168.17116312949864,57953756,176.89600000000024,172.15279999999993,NaN,49.38317515842774,52.05086455513375,NaN,NaN,NaN,NaN,NaN,NaN
1717680600,174.6,179.73,172.73,177.94,NaN,179.73,172.73,177.94,168.16433097667297,168.1617909258333,168.1617909258333,168.1617909258333,69887024,176.67900000000023,172.15819999999994,NaN,52.354940731464325,52.10910690415487,NaN,NaN,NaN,NaN,NaN,NaN
1717767000,176.13,179.35,175.58,177.48,NaN,179.35,175.58,177.48,168.23187547774558,168.1675830308468,168.1675830308468,168.1675830308468,56244932,177.05300000000022,172.1111999999999,NaN,51.84208256825475,51.989028162556494,NaN,NaN,NaN,NaN,NaN,NaN
1718026200,176.06,178.57,173.17,173.79,NaN,178.57,173.17,173.79,168.28602171238745,168.18429043402833,168.18429043402833,168.18429043402833,50869682,176.5080000000002,172.07119999999992,NaN,47.79729139411248,51.734946595632195,NaN,NaN,NaN,NaN,NaN,NaN
