time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1746637200,169.84,170.06,169.77,169.86,NaN,170.06,169.77,169.86,167.60000000502652,165.78944625566996,165.78944625566996,165.78944625566996,7416,169.00000000000006,168.37000000000032,NaN,58.32672029692331,53.162138442452125,NaN,NaN,NaN,NaN,NaN,NaN
1746639000,169.83,169.83,168.85,169.01,NaN,169.83,168.85,169.01,167.60000006369123,166.31467950372954,166.31467950372954,166.31467950372954,7892,169.01400000000004,168.4158000000003,NaN,52.70487423971975,53.516533771438006,NaN,NaN,NaN,NaN,NaN,NaN
1746640800,169,169.66,168.16,169.03,NaN,169.66,168.16,169.03,167.60000075584952,166.76241518531174,166.76241518531174,166.76241518531174,10432,169.06100000000004,168.4594000000003,NaN,52.82010385879685,53.98629043024494,NaN,NaN,NaN,NaN,NaN,NaN
1746642600,169.09,170.31,168.89,170.2,NaN,170.31,168.89,170.2,167.77000888273255,167.14055974866307,167.14055974866307,167.14055974866307,15730,169.132,168.55660000000032,NaN,59.09823446055063,54.63287952732935,NaN,NaN,NaN,NaN,NaN,NaN
1746644400,170.14,170.34,169.4,169.49,NaN,170.34,169.4,169.49,167.7700549674155,167.4132033936106,167.4132033936106,167.4132033936106,11784,169.10500000000002,168.6034000000003,NaN,54.370091498010545,54.67065342568696,NaN,NaN,NaN,NaN,NaN,NaN
1746646200,169.41,171.67,169.31,170.53,NaN,171.67,169.31,170.53,167.93551033723853,167.61257137532562,167.61257137532562,167.61257137532562,34109,169.39000000000004,168.64940000000033,NaN,59.4834707236259,54.969927062558085,NaN,NaN,NaN,NaN,NaN,NaN
1746711000,173,173.62,171.69,172.45,NaN,173.62,171.69,172.45,168.8997537567184,167.88625930881201,167.88625930881201,167.88625930881201,26390,169.80800000000005,168.74600000000032,NaN,66.86571735217944,55.94440836605259,NaN,NaN,NaN,NaN,NaN,NaN
1746712800,172.455,173.4,172.3,173.13,NaN,173.4,172.3,173.13,169.2531686974958,168.16536481578132,168.16536481578132,168.16536481578132,9795,170.25100000000003,168.8646000000003,NaN,69.01873610604886,56.712061928008424,NaN,NaN,NaN,NaN,NaN,NaN
1746714600,173.1,173.6,172.32,172.58,NaN,173.6,172.32,172.58,169.27737016310118,168.42053588933592,168.42053588933592,168.42053588933592,13302,170.61400000000003,168.95560000000032,NaN,65.32159939376552,57.11833827176353,NaN,NaN,NaN,NaN,NaN,NaN
1746716400,172.56,174.27,172.44,173.96,NaN,174.27,172.44,173.96,169.73234576756036,168.72756681083723,168.72756681083723,168.72756681083723,17343,171.02400000000006,169.04600000000028,NaN,69.70640552021702,58.74554470984322,NaN,NaN,NaN,NaN,NaN,NaN
1746718200,174,174.76,173.7,174.595,NaN,174.76,173.7,174.595,170.09484625785214,169.06404542138165,169.06404542138165,169.06404542138165,11547,171.49750000000003,169.1511000000003,NaN,71.49259816369532,60.268631965880786,NaN,NaN,NaN,NaN,NaN,NaN
1746720000,174.52,175.265,174.32,174.435,NaN,175.265,174.32,174.435,170.1445630790075,169.36835247400072,169.36835247400072,169.36835247400072,58838,172.04000000000005,169.2660000000003,NaN,70.36675995425492,61.548373850208854,NaN,NaN,NaN,NaN,NaN,NaN
1746721800,174.45,175.23,174.38,175.15,NaN,175.23,174.38,175.15,170.47000000000003,169.67372752104816,169.67372752104816,169.67372752104816,13705,172.65200000000004,169.40640000000027,NaN,72.45432074996549,62.882596615334045,NaN,NaN,NaN,NaN,NaN,NaN
1746723600,175.11,175.41,174.71,175.29,NaN,175.41,174.71,175.29,170.54000000000266,169.932912374719,169.932912374719,169.932912374719,8594,173.16100000000006,169.5459000000003,NaN,72.85751678104099,63.92051064991387,NaN,NaN,NaN,NaN,NaN,NaN
1746725400,175.29,175.5,174.57,175.16,NaN,175.5,174.57,175.16,170.54000000007605,170.13377028915374,170.13377028915374,170.13377028915374,10685,173.72800000000007,169.69730000000033,NaN,71.80645975979515,64.88334918297616,NaN,NaN,NaN,NaN,NaN,NaN
1746727200,175.04,175.71,174.94,175.17,NaN,175.71,174.94,175.17,170.5400000011387,170.28300974355324,170.28300974355324,170.28300974355324,10575,174.19200000000006,169.85390000000032,NaN,71.84011278840978,66.250151936454,NaN,NaN,NaN,NaN,NaN,NaN
1746729000,175.28,175.88,175.27,175.57,NaN,175.88,175.27,175.57,170.68000000945804,170.41317621790134,170.41317621790134,170.41317621790134,5917,174.50400000000008,170.0117000000003,NaN,73.21724146543691,67.7070903369283,NaN,NaN,NaN,NaN,NaN,NaN
1746730800,175.54,176.35,175.34,176.35,NaN,176.35,175.34,176.35,171.07000007705284,170.5698944565308,170.5698944565308,170.5698944565308,22183,174.82600000000008,170.15890000000033,NaN,75.71161528203451,68.89376039560572,NaN,NaN,NaN,NaN,75.71161528203451,NaN
1746732600,176.38,176.42,173.96,174.01,NaN,176.42,173.96,174.01,171.07000027085277,170.69628823626675,170.69628823626675,170.69628823626675,72285,174.96900000000008,170.26230000000032,NaN,58.19972263439477,69.16730547677602,NaN,NaN,NaN,NaN,NaN,NaN
1746797400,175.14,176.41,173.88,175.07,NaN,176.41,173.88,175.07,171.07000121684007,170.79948663920499,170.79948663920499,170.79948663920499,24559,175.08000000000007,170.38250000000033,NaN,62.438040332457106,69.37834616312111,NaN,NaN,NaN,NaN,NaN,NaN
