time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1715261400,5189.03,5215.3,5180.41,5214.07,NaN,5215.3,5180.41,5214.07,5114.17987761088,5111.531885929751,5111.531885929751,5111.531885929751,1900000000,5123.237000000004,5139.260199999995,NaN,61.22512697970356,49.76104290925513,NaN,NaN,NaN,NaN,NaN,NaN
1715347800,5225.49,5239.66,5209.68,5222.69,NaN,5239.66,5209.68,5222.69,5114.460812777717,5112.404258902355,5112.404258902355,5112.404258902355,1848000000,5135.511000000004,5141.788399999994,NaN,61.997981405902166,51.48261076620758,NaN,NaN,NaN,NaN,NaN,NaN
1715607000,5233.08,5237.26,5211.16,5221.41,NaN,5237.26,5211.16,5221.41,5114.24367578308,5113.097940599002,5113.097940599002,5113.097940599002,1891000000,5146.036000000004,5143.475199999995,5146.036000000004,61.800997752424664,52.63452853013727,NaN,NaN,NaN,NaN,NaN,NaN
1715693400,5221.1,5250.37,5217.98,5246.69,NaN,5250.37,5217.98,5246.69,5114.995745099208,5113.721279289368,5113.721279289368,5113.721279289368,1967000000,5167.135000000004,5145.790199999995,NaN,64.21900102047209,53.94993178406928,NaN,NaN,NaN,NaN,NaN,NaN
1715779800,5263.26,5311.76,5263.26,5308.14,NaN,5311.76,5263.26,5308.14,5143.287867325719,5118.660048594496,5118.660048594496,5118.660048594496,2215000000,5196.109000000003,5150.380199999995,NaN,69.30525853899051,55.802380287228594,NaN,NaN,NaN,NaN,NaN,NaN
1715866200,5310.07,5325.49,5296.19,5297.09,NaN,5325.49,5296.19,5297.09,5142.929899633524,5123.3871618014655,5123.3871618014655,5123.3871618014655,2151000000,5219.399000000003,5154.2265999999945,NaN,67.44855066409647,57.06640471399534,NaN,NaN,NaN,NaN,NaN,NaN
1715952600,5303.1,5305.45,5283.59,5303.26,NaN,5305.45,5283.59,5303.26,5143.136169270942,5127.960507711954,5127.960507711954,5127.960507711954,1915000000,5236.945000000004,5157.144799999995,NaN,67.9646279360201,58.23534153451244,NaN,NaN,NaN,NaN,NaN,NaN
1716211800,5305.35,5325.32,5302.4,5308.12,NaN,5325.32,5302.4,5308.12,5143.299429492249,5132.2510246804895,5132.2510246804895,5132.2510246804895,1769000000,5249.684000000003,5160.8335999999945,NaN,68.38974466513434,60.0399864464137,NaN,NaN,NaN,NaN,NaN,NaN
1716298200,5298.69,5324.32,5297.87,5321.42,NaN,5324.32,5297.87,5321.42,5150.162330535379,5137.132047805692,5137.132047805692,5137.132047805692,1904000000,5263.055000000003,5164.903399999995,NaN,69.57946616340463,62.042466892796746,NaN,NaN,NaN,NaN,69.57946616340463,NaN
1716384600,5319.28,5323.18,5286.01,5307.02,NaN,5323.18,5286.01,5307.02,5149.6911539759385,5141.225523563349,5141.225523563349,5141.225523563349,2027000000,5274.991000000004,5167.5381999999945,NaN,66.65436148526878,63.441199553588504,NaN,NaN,NaN,NaN,NaN,NaN
