time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1625578200,13.21,14.23,11.55,12.76,NaN,14.23,11.55,12.76,13.644999984524933,13.6543644919014,13.6543644919014,13.6543644919014,10740945,9.586999999999998,11.221576000000002,NaN,56.98627473820609,43.97042139688005,NaN,NaN,NaN,NaN,NaN,NaN
1626096600,14.04,14.24,10.5801,11.01,NaN,14.24,10.5801,11.01,13.64499993502912,13.64797701474332,13.64797701474332,13.64797701474332,13311985,9.858999999999998,11.238176000000003,NaN,50.42228335425319,44.621414258066636,NaN,NaN,NaN,NaN,NaN,NaN
1626701400,10.5,12.34,10.13,12.2,NaN,12.34,10.13,12.2,13.644999965002091,13.645573564166797,13.645573564166797,13.645573564166797,5816779,10.330999999999998,11.279176000000005,NaN,54.2789125293942,45.91895351443712,NaN,NaN,NaN,NaN,NaN,NaN
1627306200,12.2,12.2399,10.51,10.78,NaN,12.2399,10.51,10.78,13.644999937291015,13.645161949874261,13.645161949874261,13.645161949874261,4725763,10.650999999999996,11.293576000000003,NaN,49.34604164017272,46.4346551720137,NaN,NaN,NaN,NaN,NaN,NaN
1627911000,10.72,11.46,10.53,10.63,NaN,11.46,10.53,10.63,13.644999945404578,13.645161944571823,13.645161944571823,13.645161944571823,3429853,10.991999999999997,11.305876000000003,NaN,48.84109947208849,47.0395563541919,NaN,NaN,NaN,NaN,NaN,NaN
1628515800,10.82,10.996,9.43,9.54,NaN,10.996,9.43,9.54,13.644999938100138,13.645161938624469,13.645161938624469,13.645161938624469,6551784,11.122999999999996,11.294876000000002,NaN,45.220005058481505,47.46949767827756,NaN,NaN,NaN,NaN,NaN,NaN
1629120600,9.5,9.6,8.02,8.42,NaN,9.6,8.02,8.42,13.644999947497578,13.645161934890803,13.645161934890803,13.645161934890803,7817366,10.948999999999996,11.262276000000002,NaN,41.791399392783745,47.79481647331888,NaN,NaN,41.791399392783745,NaN,NaN,NaN
1629725400,8.79,11.22,8.51,10.99,NaN,11.22,8.51,10.99,13.644999972589197,13.645161936150512,13.645161936150512,13.645161936150512,9445151,10.995999999999997,11.280076000000003,NaN,50.97662668914592,48.74655996254023,NaN,NaN,NaN,NaN,NaN,NaN
1630330200,11.18,12.99,11.1,12.36,NaN,12.99,11.1,12.36,13.644999993944724,13.645161941996427,13.645161941996427,13.645161941996427,10300206,11.181999999999997,11.324076000000002,NaN,55.04871327802422,50.05643161721428,NaN,NaN,NaN,NaN,NaN,NaN
1631021400,12.4459,12.58,11.03,11.67,NaN,12.58,11.03,11.67,13.64499999984922,13.645161949798103,13.645161949798103,13.645161949798103,4448111,11.035999999999998,11.355276000000002,NaN,52.67550566561738,50.87917751712542,NaN,NaN,NaN,NaN,NaN,NaN
