time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1589203800,14.89,15.375,12.75,13.82,NaN,15.375,12.75,13.82,31.77191426843293,33.298380256387055,33.298380256387055,33.298380256387055,145081492,13.597999999999999,37.48200000000009,NaN,27.571460992341144,27.694813685461263,NaN,NaN,NaN,NaN,NaN,NaN
1589808600,14.8,15.23,13.67,14.13,NaN,15.23,13.67,14.13,31.282959112972488,32.76750197495601,32.76750197495601,32.76750197495601,159861249,13.584999999999997,36.80780000000009,NaN,28.323685611875973,26.507554001694068,NaN,NaN,NaN,NaN,NaN,NaN
1590499800,14.7,14.77,12.72,12.95,NaN,14.77,12.72,12.95,30.836827750797873,32.26332230796276,32.26332230796276,32.26332230796276,160719313,13.856999999999994,36.080600000000096,NaN,27.167078769488768,25.14167613957334,NaN,NaN,NaN,NaN,NaN,NaN
1591018200,12.9,20.85,12.6725,20.79,NaN,20.85,12.6725,20.79,30.582600571610158,31.804027272041523,31.804027272041523,31.804027272041523,276238235,14.774999999999995,35.48420000000009,NaN,43.63574717328892,26.015754383443387,NaN,NaN,NaN,NaN,43.63574717328892,NaN
1591623000,23.53,24.5,17.26,18.5,NaN,24.5,17.26,18.5,30.21302039225206,31.368331507682672,31.368331507682672,31.368331507682672,360163739,15.324999999999994,34.84860000000009,NaN,40.73816150775381,27.08301549634816,NaN,NaN,NaN,NaN,NaN,NaN
1592227800,17.34,20.96,17.1,19.71,NaN,20.96,17.1,19.71,29.977586215224086,30.97520959292367,30.97520959292367,30.97520959292367,248324730,15.759999999999994,34.2572000000001,NaN,42.895885260042874,28.84180256808271,NaN,NaN,NaN,NaN,NaN,NaN
1592832600,19.85,20.52,17.35,17.69,NaN,20.52,17.35,17.69,29.769767880064236,30.62598918761368,30.62598918761368,30.62598918761368,151455044,16.165999999999993,33.5766000000001,NaN,40.26046323120326,30.53149445388792,NaN,NaN,NaN,NaN,NaN,NaN
1593437400,17.85,18.8321,17.27,17.78,NaN,18.8321,17.27,17.78,29.626199152827482,30.326697457570496,30.326697457570496,30.326697457570496,112019611,16.562999999999995,32.885600000000096,NaN,40.43605083190416,32.039726876523964,NaN,NaN,NaN,NaN,NaN,NaN
1594042200,18.21,18.5427,15.95,16.71,NaN,18.5427,15.95,16.71,29.459348606475956,30.06776313345549,30.06776313345549,30.06776313345549,104242076,16.709999999999997,32.1880000000001,NaN,38.969546672263256,33.246570735204784,NaN,NaN,NaN,NaN,NaN,NaN
1594647000,16.76,17.73,15.75,16.28,NaN,17.73,15.75,16.28,29.32992537826547,29.847546060431217,29.847546060431217,29.847546060431217,100761546,16.835999999999995,31.4900000000001,NaN,38.36733992593666,34.08351998133129,NaN,NaN,NaN,NaN,NaN,NaN
1595251800,16.25,18.03,15.68,16.74,NaN,18.03,15.68,16.74,29.210740815265353,29.659305973811772,29.659305973811772,29.659305973811772,109550859,17.127999999999993,30.882200000000097,NaN,39.44539634080575,35.08181442684277,NaN,NaN,NaN,NaN,NaN,NaN
1595856600,16.73,17.04,15.41,15.74,NaN,17.04,15.41,15.74,29.086913390029146,29.49443979920196,29.49443979920196,29.49443979920196,87998131,17.288999999999994,30.305600000000098,NaN,37.89363923216689,35.94297019762604,NaN,NaN,NaN,NaN,NaN,NaN
1596461400,15.75,16.4867,14.96,15.45,NaN,16.4867,14.96,15.45,28.980831990452696,29.34918952087109,29.34918952087109,29.34918952087109,108973107,17.538999999999994,29.767200000000102,NaN,37.43372887369834,36.55646413850956,NaN,NaN,NaN,NaN,NaN,NaN
1597066200,15.67,16.74,14.36,14.64,NaN,16.74,14.36,14.64,28.86961690223901,29.217404201607383,29.217404201607383,29.217404201607383,150137696,16.923999999999996,29.190400000000096,NaN,36.11526162913214,37.08953186085013,NaN,NaN,NaN,NaN,NaN,NaN
1597671000,14.47,14.51,12.93,13.16,NaN,14.51,12.93,13.16,28.72463998977664,29.08888278001222,29.08888278001222,29.08888278001222,110546313,16.389999999999997,28.544400000000092,NaN,33.774503160573886,37.532606301438186,NaN,NaN,NaN,NaN,NaN,NaN
